Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
Mandya,06-10-2016,30.9,22.4,26.7,,31,0,,,2.2,182.5,,6.9,48.3,59.92,Partially cloudy
Mandya,07-10-2016,28.1,22.7,25.4,,28.4,0,,,3.6,295.5,,4,64.4,60.36,Partially cloudy
Mandya,08-10-2016,29.1,23.6,26.4,,29.7,0,,,2.1,251,,9.8,39.5,60.32,Partially cloudy
Mandya,09-10-2016,29.3,24.3,26.8,,29.7,0,,,3.6,230.5,,4,40.7,58.3,Partially cloudy
Mandya,10-10-2016,27.6,22.7,25.1,,28.7,0,,,3.6,273.5,,6.9,64.3,68.16,Partially cloudy
Mandya,11-10-2016,27.7,22.7,25.2,,29,0,,,2,42,,4,88.7,67.52,Overcast
Mandya,12-10-2016,24.9,24.2,24.6,,,0,,,2.5,198,,4.6,97.6,76.78,Overcast
Mandya,13-10-2016,24.1,24.1,24.1,,,15,,,0,,,4.1,99.8,83.08,"Rain, Overcast"
Mandya,14-10-2016,27.6,23.2,25.4,,29.6,0,,,3.6,140.5,,4,88.5,77.65,Overcast
Mandya,15-10-2016,27.3,24.6,25.9,,28.1,0,,,3,172,,4.2,50.2,66.11,Partially cloudy
Mandya,16-10-2016,29.1,22.2,25.6,,28.9,0,,,1.8,185,,6.6,30.1,59.85,Partially cloudy
Mandya,17-10-2016,29.4,23.7,26.5,,29.3,0,,,1.8,91.5,,6.8,29.9,53.24,Partially cloudy
Mandya,18-10-2016,29.8,22.7,26.2,,29.7,0,,,1.9,204.5,,6.9,39.2,52.54,Partially cloudy
Mandya,19-10-2016,29.2,24,27.2,,34,0,,,2.2,205,,3.9,44.7,62.95,Partially cloudy
Mandya,20-10-2016,24.1,24.1,24.1,,,0,,,1.8,320,,4,30,60.32,Partially cloudy
Mandya,21-10-2016,23.4,23.4,23.4,,,0,,,3.4,50,,3.9,30,59.35,Partially cloudy
Mandya,22-10-2016,29,22.1,25.6,,29.1,0,,,1.8,321,,6.9,50.1,65.58,Partially cloudy
Mandya,23-10-2016,28.6,21.6,25.1,,28.8,0,,,0.1,140,,6.8,49.5,68.15,Partially cloudy
Mandya,24-10-2016,22.6,22.6,22.6,,,0,,,1.8,321,,4,49.8,81.57,Partially cloudy
Mandya,25-10-2016,29.8,22.3,26.1,,29.9,0,,,1.9,229,,6.8,49.7,64.14,Partially cloudy
Mandya,26-10-2016,28.4,22.6,25.5,,28.7,0,,,3.6,205,,6.9,48.7,66.85,Partially cloudy
Mandya,27-10-2016,28.8,22.4,25.6,,28.5,0,,,1.8,35,,3.8,39.9,53.1,Partially cloudy
Mandya,28-10-2016,29.7,21.7,25.7,,29.6,0,,,1.7,95,,4,64.8,53.69,Partially cloudy
Mandya,29-10-2016,,,,,,0,,,,,,,,,
Mandya,30-10-2016,29.4,29.4,29.4,,30.5,0,,,0,,,4,60,52.57,Partially cloudy
Mandya,31-10-2016,28.1,23.3,25.7,,29.2,9.24,,,2.7,140,,4.2,66.1,67.74,"Rain, Partially cloudy"
Mandya,01-11-2016,24.8,24.8,24.8,,,0,,,5.2,354,,4.1,97,70.56,Overcast
Mandya,02-11-2016,27.9,22.6,25.3,,29,3.03,,,1.8,204.5,,4,74.1,73.75,"Rain, Partially cloudy"
Mandya,03-11-2016,31.3,23.8,27.6,,31.4,2,,,1.9,320.5,,6.8,74.2,61.22,"Rain, Partially cloudy"
Mandya,04-11-2016,30.1,25.1,27.6,,30.6,0,,,2.3,307,,4.2,36.3,56.58,Partially cloudy
Mandya,05-11-2016,29.9,22.5,26.2,,29.2,0,,,3.3,184.5,,6.2,54.6,55.12,Partially cloudy
Mandya,06-11-2016,28.8,22.2,25.5,,29,0,,,2.4,140,,7.1,36.3,57.57,Partially cloudy
Mandya,07-11-2016,28.1,22,25.1,,27.9,0,,,3.6,140,,4.2,24.9,52.66,Clear
Mandya,08-11-2016,28.1,21.6,24.9,,28.1,0,,,1.8,140,,4,38.8,55.76,Partially cloudy
Mandya,09-11-2016,27.7,23,25.4,,27.8,0,,,3.6,204.5,,4,48.7,56.5,Partially cloudy
Mandya,10-11-2016,28.6,22.3,25.5,,28.5,0,,,1.9,50,,4,29.2,49.93,Partially cloudy
Mandya,11-11-2016,28.3,18.2,23.2,,28.3,0,,,5.4,205,,6.9,30.5,64.33,Partially cloudy
Mandya,12-11-2016,28.7,23.1,25.9,,29.5,0,,,3.4,360,,3.9,29.4,62.08,Partially cloudy
Mandya,13-11-2016,30.3,22.8,26.5,,30.9,0,,,1.8,51,,4,69.7,60.47,Partially cloudy
Mandya,14-11-2016,30,25,27.5,,31.3,0,,,5.5,61,,6.9,99,62.03,Overcast
Mandya,15-11-2016,29.6,26,27.8,,29.9,0,,,3.7,116,,6.8,49.5,57.37,Partially cloudy
Mandya,16-11-2016,30.8,24.3,27.6,,31,0,,,5.4,139.5,,6.8,49.2,57.44,Partially cloudy
Mandya,17-11-2016,29.1,23.6,26.3,,28.9,0,,,1.9,50,,4,45,57.51,Partially cloudy
Mandya,18-11-2016,,,,,,0,,,,,,,,,
Mandya,19-11-2016,22.7,22.7,22.7,,,0,,,1.8,50,,4,49.6,74.98,Partially cloudy
Mandya,20-11-2016,29.6,23.7,26.6,,29.5,0,,,3.6,50,,4,64.6,55.61,Partially cloudy
Mandya,21-11-2016,27.7,22.9,25.3,,27.1,0,,,1.8,50,,4,63.8,52.23,Partially cloudy
Mandya,22-11-2016,29.8,23.6,26.7,,28.4,0,,,3.6,295.5,,6.9,48.9,44.28,Partially cloudy
Mandya,23-11-2016,30.6,22.7,26.6,,29.7,0,,,1.8,274.5,,6.8,48.5,45.24,Partially cloudy
Mandya,24-11-2016,27.7,19.1,23.4,,27.8,0,,,0.2,172,,4,38.7,55.37,Partially cloudy
Mandya,25-11-2016,29,21.1,25,,28.1,0,,,1.8,295,,6.8,29.4,48.13,Partially cloudy
Mandya,26-11-2016,20.1,20.1,20.1,,,0,,,1.9,50,,4,30.2,63.1,Partially cloudy
Mandya,27-11-2016,,,,,,0,,,,,,,,,
Mandya,28-11-2016,30.6,23.7,27.1,,29.9,0,,,5.4,140,,4,63.9,42.79,Partially cloudy
Mandya,29-11-2016,26.6,18.1,22.4,,,0,,,1.8,204.5,,3,74.3,72.19,Partially cloudy
Mandya,30-11-2016,27,18.2,22.6,,26.8,0,,,1.8,205,,3.9,79,54.29,Overcast
Mandya,01-12-2016,27,19.7,23.3,,27.1,0,,,1.8,205,,4,89.6,56.63,Overcast
Mandya,02-12-2016,23.1,20.2,21.7,,,0.26,,,1.7,140,,6.8,90.2,83.94,"Rain, Overcast"
Mandya,03-12-2016,25.1,21.2,23.1,,,4.92,,,3.6,94.5,,4,99,83.73,"Rain, Overcast"
Mandya,04-12-2016,28,21,24.5,,28.7,0.62,,,1.9,50.5,,4,39.6,67.73,"Rain, Partially cloudy"
Mandya,05-12-2016,28.6,23.9,26.2,,29.5,0,,,5.4,50,,4,62.5,58.22,Partially cloudy
Mandya,06-12-2016,27.2,22.4,24.8,,27.4,0,,,3.6,230,,3.5,36.5,65.22,Partially cloudy
Mandya,07-12-2016,27.9,20.1,24,,27.6,0,,,3.6,185,,4,63,56.1,Partially cloudy
Mandya,08-12-2016,27.3,21.1,24.2,,28.3,0,,,3.6,95.5,,6.8,50,66.14,Partially cloudy
Mandya,09-12-2016,28.9,28.9,28.9,,28.1,0,,,3.4,50,,9.7,47.6,35.01,Partially cloudy
Mandya,10-12-2016,27,19.7,23.4,,26.9,0,,,1.7,185,,6.8,30.2,48.69,Partially cloudy
Mandya,11-12-2016,27.2,20.1,23.6,,26.6,0,,,3.6,50,,4,54.3,39.59,Partially cloudy
Mandya,12-12-2016,21.1,21.1,21.1,,,0,,,3.6,320,,4,49.8,58.04,Partially cloudy
Mandya,13-12-2016,27.4,19.6,22.2,,31.1,49.33,,,1.7,228.5,,7.2,96.5,93.25,"Rain, Overcast"
Mandya,14-12-2016,24.6,20.6,22.6,,,6.17,,,1.9,183.5,,4,99.5,83.48,"Rain, Overcast"
Mandya,15-12-2016,26.1,22,24,,,0,,,1.9,225.5,,4,87.2,70.28,Overcast
Mandya,16-12-2016,26.2,21.6,23.9,,,0,,,1.9,50,,4,20,69.2,Clear
Mandya,17-12-2016,27.1,20.7,23.9,,27.6,0,,,3.5,52,,4,47.4,68.59,Partially cloudy
Mandya,18-12-2016,28.9,20.9,24.9,,29.3,0,,,5.4,50,,6.9,39.8,63.29,Partially cloudy
Mandya,19-12-2016,28.1,21.4,24.7,,28.3,0,,,1.9,53,,5.9,29.4,59.56,Partially cloudy
Mandya,20-12-2016,27.7,20.1,23.9,,28,0,,,1.9,60,,4,20,62.93,Clear
Mandya,21-12-2016,28.1,20.9,24.5,,28.4,0,,,1.8,60,,4,24.9,66.2,Clear
Mandya,22-12-2016,30,19.3,24.6,,29.7,0,,,0.1,50,,6.8,28.5,61.35,Partially cloudy
Mandya,23-12-2016,29.7,19.1,24.4,,29.6,0,,,1.8,50,,7,39.9,47.67,Partially cloudy
Mandya,24-12-2016,30,19.8,24.9,,28.9,0,,,3.3,185,,6.3,38.8,51.93,Partially cloudy
Mandya,25-12-2016,27.1,27.1,27.1,,27.2,0,,,0,,,9.7,47.6,45.12,Partially cloudy
Mandya,26-12-2016,28.2,17.9,23,,27.9,0,,,2.5,140,,4.4,19.5,55.66,Clear
Mandya,27-12-2016,29,18.7,23.9,,27.8,0,,,3.6,50,,6.8,29.2,45.96,Partially cloudy
Mandya,28-12-2016,28.9,19.1,24,,28.8,0,,,3.6,60,,4,19.9,56.73,Clear
Mandya,29-12-2016,27.7,19.6,23.7,,27.4,0,,,3.6,360,,6.8,29.5,57.94,Partially cloudy
Mandya,30-12-2016,19.1,19.1,19.1,,,0,,,3.6,50,,4,30,78.05,Partially cloudy
Mandya,31-12-2016,21,21,21,,,0,,,3.6,51,,3.9,28.7,66.88,Partially cloudy
Mandya,01-01-2017,28.3,18.1,23.2,,27.7,0,,,1.9,224.5,,7,30,56.68,Partially cloudy
Mandya,02-01-2017,28.3,19.6,24,,28.3,0,,,1.9,359.5,,6.9,29.7,62.94,Partially cloudy
Mandya,03-01-2017,29.3,20.1,24.7,,28.9,0,,,2,115.5,,6.8,29.2,56.86,Partially cloudy
Mandya,04-01-2017,28.6,20.4,24.5,,28.3,0,,,0.1,50,,6.8,38.7,53.3,Partially cloudy
Mandya,05-01-2017,29,20.7,24.8,,29,0,,,0.2,140,,7,30,58.98,Partially cloudy
Mandya,06-01-2017,27.7,19.8,23.7,,27.2,0,,,1.9,2,,4,15,54.93,Clear
Mandya,07-01-2017,27.4,18.3,22.9,,27.4,0,,,1.9,70,,4,38.8,63.96,Partially cloudy
Mandya,08-01-2017,28.6,19.7,24.1,,28.3,0,,,2,50.5,,6.8,29.3,56.91,Partially cloudy
Mandya,09-01-2017,28.1,18.4,23.3,,27.6,0,,,1.9,249,,6.8,49.3,58.78,Partially cloudy
Mandya,10-01-2017,27.2,17.9,22.6,,27.4,0,,,1.7,176.5,,6.9,49.5,63.52,Partially cloudy
Mandya,11-01-2017,28.2,18.1,23.1,,28,0,,,0.1,140,,6.8,64.1,60.56,Partially cloudy
Mandya,12-01-2017,28.2,20.1,24.1,,27.8,0,,,1.9,139.5,,6.9,30.1,52.64,Partially cloudy
Mandya,13-01-2017,27.1,21.1,24.1,,27.4,0,,,3.4,90,,6.9,62,61.01,Partially cloudy
Mandya,14-01-2017,21.3,21.3,21.3,,,0,,,3.7,139,,4,30.2,55.98,Partially cloudy
Mandya,15-01-2017,27.6,20.1,23.8,,27,0,,,3.6,90,,6.8,29.3,50.12,Partially cloudy
Mandya,16-01-2017,26.9,21.1,24,,26.7,0,,,5.4,160,,3,5,52.43,Clear
Mandya,17-01-2017,28,19.2,23.6,,27,0,,,1.9,50,,6.8,29.2,49.96,Partially cloudy
Mandya,18-01-2017,27.1,19.1,23.1,,26.5,0,,,1.9,46.5,,6.8,38.7,46.31,Partially cloudy
Mandya,19-01-2017,27.2,19.2,23.2,,26.6,0,,,1.8,104.5,,4,14.9,49.63,Clear
Mandya,20-01-2017,28.4,19.8,24.1,,28.2,0,,,1.9,71,,4,54.2,57.08,Partially cloudy
Mandya,21-01-2017,26.6,21.6,24.1,,,0,,,3.7,46,,4,99.2,63.31,Overcast
Mandya,22-01-2017,28.7,19.1,23.9,,27.5,0,,,93.9,205,,4,55,47.57,Partially cloudy
Mandya,23-01-2017,29.6,17.4,23.5,,28.1,0,,,1.8,51,,6.9,29.3,46.14,Partially cloudy
Mandya,24-01-2017,30,17.1,23.5,,28.6,0,,,3.5,51,,6.9,29.3,54.24,Partially cloudy
Mandya,25-01-2017,28.2,18.7,23.4,,27.3,0,,,3.7,50,,7,64.9,56.06,Partially cloudy
Mandya,26-01-2017,23.6,20.7,22.1,,,0.2,,,3.6,70,,4,99.8,77.75,"Rain, Overcast"
Mandya,27-01-2017,26.9,23.9,25.4,,28,2,,,3.5,52,,3,70,69.73,"Rain, Partially cloudy"
Mandya,28-01-2017,27.6,22.6,25.1,,28.7,0,,,3.6,205.5,,6.9,65.5,70.6,Partially cloudy
Mandya,29-01-2017,29.3,20.9,25.1,,29.9,0,,,5.4,112.5,,6.9,40.7,64.09,Partially cloudy
Mandya,30-01-2017,31,22.6,26.8,,30,0,,,1.9,116,,6.9,38.9,55.6,Partially cloudy
Mandya,31-01-2017,30.4,21.1,25.7,,28.9,0,,,1.9,195.5,,6.9,14.9,50.15,Clear
Mandya,01-02-2017,30.8,19.1,25,,29.2,0,,,1.9,249.5,,6.8,29.2,51.55,Partially cloudy
Mandya,02-02-2017,30.1,20.7,25.4,,28.4,0,,,3.6,90,,9.9,29.3,42.37,Partially cloudy
Mandya,03-02-2017,29.8,20.9,25.3,,28.7,0,,,1.8,70,,6.8,38.7,47.71,Partially cloudy
Mandya,04-02-2017,28.7,18.4,23.5,,27.4,0,,,1.8,90,,4,15,50.39,Clear
Mandya,05-02-2017,29.7,17.2,23.4,,28.9,0,,,0.1,160,,7,49.9,55.47,Partially cloudy
Mandya,06-02-2017,30.1,19.1,24.6,,29.2,0,,,1.9,95,,6.8,29.3,54.16,Partially cloudy
Mandya,07-02-2017,30.6,18.1,24.3,,29.6,0,,,1.7,140,,6.8,38.6,50.77,Partially cloudy
Mandya,08-02-2017,30.6,17.1,23.9,,29.3,0,,,0.1,90,,6.8,29.2,50.03,Partially cloudy
Mandya,09-02-2017,29.7,17.9,23.8,,28.6,0,,,1.8,235.5,,6.8,29.4,45.63,Partially cloudy
Mandya,10-02-2017,30.3,19.1,24.7,,28.4,0,,,1.9,323,,3.8,16,39.02,Clear
Mandya,11-02-2017,31.3,19.7,25.5,,29.7,0,,,1.7,82,,6.8,53.8,44.06,Partially cloudy
Mandya,12-02-2017,30.6,30.6,30.6,,28.7,0,,,1.9,89,,9.7,28.6,17.89,Partially cloudy
Mandya,13-02-2017,29.1,21.2,25.1,,27.8,0,,,11.2,50,,4,20,53.64,Clear
Mandya,14-02-2017,28.2,22.9,25.5,,28.6,0,,,6.8,77,,4.9,38.9,66.3,Partially cloudy
Mandya,15-02-2017,30.6,22.5,26.6,,29.1,0,,,4,93.5,,4.3,13.8,45.29,Clear
Mandya,16-02-2017,30.1,21.7,25.9,,28.2,0,,,4.4,60,,3.4,9.2,34.93,Clear
Mandya,17-02-2017,29.8,21.9,25.9,,28.3,0,,,8.9,80.5,,3.6,13.8,33.1,Clear
Mandya,18-02-2017,31.2,24.1,27.6,,29.2,0,,,5,60,,3.4,9.2,31.99,Clear
Mandya,19-02-2017,31.4,22.3,26.8,,29.5,0,,,8,50,,4,22.9,31.85,Clear
Mandya,20-02-2017,31.2,23.2,27.2,,29.7,0,,,8,50,,3.2,38.8,36.19,Partially cloudy
Mandya,21-02-2017,32.1,21.2,26.6,,30.3,0,,,1.9,284,,3.8,28.9,55.97,Partially cloudy
Mandya,22-02-2017,33.6,33.6,33.6,,32.5,0,,,0,,,9.7,28.6,27.84,Partially cloudy
Mandya,23-02-2017,33.4,21.7,27.5,,31.5,0,,,1.8,52,,6.9,29.3,48.07,Partially cloudy
Mandya,24-02-2017,33.1,21.8,27.5,,31.1,0,,,1.7,235,,4.6,29.2,35.68,Partially cloudy
Mandya,25-02-2017,34.3,22.8,28.5,,32.1,0,,,1.8,52,,6.8,29.6,46.3,Partially cloudy
Mandya,26-02-2017,31.9,21.6,26.8,,30.8,0,,,1.9,28,,6.8,49.5,45.68,Partially cloudy
Mandya,27-02-2017,30.2,23.7,26.9,,28.7,0,,,3.7,342,,6.8,54,44.75,Partially cloudy
Mandya,28-02-2017,32.3,20.9,26.6,,30.1,0,,,3.7,112,,6.8,54.1,35.98,Partially cloudy
Mandya,01-03-2017,30.7,20.1,25.4,,28.8,0,,,3.6,28.5,,6.8,52.6,39.15,Partially cloudy
Mandya,02-03-2017,30.8,22.2,26.5,,29,0,,,3.5,113.5,,4.6,45.6,35.44,Partially cloudy
Mandya,03-03-2017,33.1,22.8,27.9,,33,0,,,1.9,267.5,,6.8,29.1,50.93,Partially cloudy
Mandya,04-03-2017,24.7,24.7,24.7,,,0,,,1.9,90,,4,49.8,64.8,Partially cloudy
Mandya,05-03-2017,24.6,24.6,24.6,,,0,,,1.8,360,,4,99.4,76.03,Overcast
Mandya,06-03-2017,30.5,25.1,27.8,,31.6,0,,,1.9,340,,4,74.9,63.04,Partially cloudy
Mandya,07-03-2017,33.3,24.1,28.7,,33.7,0,,,1.9,231.5,,4,64.4,60.64,Partially cloudy
Mandya,08-03-2017,31.7,24.1,27.9,,32.2,0.2,,,3.5,94,,4,74.5,63.47,"Rain, Partially cloudy"
Mandya,09-03-2017,32.5,24.1,28.3,,33.9,2,,,4.8,240.5,,4.9,36.3,54.96,"Rain, Partially cloudy"
Mandya,10-03-2017,32.5,24.7,28.6,,31.7,0,,,2.9,213.5,,4.6,46.9,54.11,Partially cloudy
Mandya,11-03-2017,33.6,24.1,28.8,,32.6,0,,,3.6,161.5,,6.8,39.7,54.14,Partially cloudy
Mandya,12-03-2017,32.4,25.5,28.9,,31.5,0,,,8,95,,6.3,23,47.36,Clear
Mandya,13-03-2017,33.1,25.1,29.1,,33.2,0,,,3.7,323,,6.9,39.6,49.41,Partially cloudy
Mandya,14-03-2017,30.3,25.3,27.8,,31.6,22,,,3.5,71.5,,4,98.2,60.36,"Rain, Overcast"
Mandya,15-03-2017,30.6,26.2,28.4,,31.3,0,,,5.4,135.5,,4,63.9,58.18,Partially cloudy
Mandya,16-03-2017,30.1,20.4,25.2,,31,1,,,16.6,115,,4,63.6,64.83,"Rain, Partially cloudy"
Mandya,17-03-2017,31.9,24.6,28.3,,32.6,2,,,3.6,80.5,,4.9,43.3,57.03,"Rain, Partially cloudy"
Mandya,18-03-2017,34.1,24,29.1,,33.8,17,,,1.8,249.5,,6.8,39.8,55.33,"Rain, Partially cloudy"
Mandya,19-03-2017,35,25,30,,33.9,0,,,3.6,269.5,,7,39.9,50.62,Partially cloudy
Mandya,20-03-2017,34,24.6,29.3,,33.5,0,,,1.9,116,,6.8,53.7,55.24,Partially cloudy
Mandya,21-03-2017,32.3,25,28.7,,32.6,9,,,3.6,117.5,,6.8,74.3,56.09,"Rain, Partially cloudy"
Mandya,22-03-2017,33.6,25.6,29.6,,33.2,0,,,3.7,139,,4,39.6,52.52,Partially cloudy
Mandya,23-03-2017,34,24.7,29.3,,33.1,0,,,1.8,360,,6.8,39.4,50.12,Partially cloudy
Mandya,24-03-2017,34.3,25.1,29.7,,32.2,0,,,1.9,161,,6.8,34.1,44.94,Partially cloudy
Mandya,25-03-2017,33.9,24.9,29.4,,31.7,0,,,1.8,70,,4,15,46.55,Clear
Mandya,26-03-2017,35.7,25.1,30.4,,33.9,0,,,3.6,225,,7,30,48.93,Partially cloudy
Mandya,27-03-2017,24.1,24.1,24.1,,,0,,,0.2,114,,4.1,29.8,54.9,Partially cloudy
Mandya,28-03-2017,34.6,24.7,29.6,,33,0,,,1.8,229.5,,6.8,39.9,49.45,Partially cloudy
Mandya,29-03-2017,36.1,25.1,30.6,,34.7,0,,,1.8,228,,6.8,39.4,51.8,Partially cloudy
Mandya,30-03-2017,35.9,24.7,30.3,,34.1,0,,,1.9,277.5,,6.8,30.1,49.63,Partially cloudy
Mandya,31-03-2017,35.5,25.7,30.6,,34.1,0,,,5.2,112.5,,6.9,29.1,39.35,Partially cloudy
Mandya,01-04-2017,35,24.9,30,,34.9,0,,,1.9,179.5,,7,29.3,55.5,Partially cloudy
Mandya,02-04-2017,36.3,25.4,30.8,,36.1,0,,,1.8,194,,6.8,28.9,52.64,Partially cloudy
Mandya,03-04-2017,34.7,26.6,30.7,,33.1,0,,,1.9,115,,3.8,23,46.42,Clear
Mandya,04-04-2017,31.9,27,29.5,,33.8,0,,,4.7,178,,4,44,60.88,Partially cloudy
Mandya,05-04-2017,35.6,25,30.3,,35.7,0.33,,,1.9,137.5,,6.8,40,54.93,"Rain, Partially cloudy"
Mandya,06-04-2017,35.5,24.4,29.9,,36.1,5,,,3.6,180,,6.8,50.2,56.92,"Rain, Partially cloudy"
Mandya,07-04-2017,33.3,24.1,28.7,,34.9,3.02,,,3.5,205,,6.9,78.5,59.56,"Rain, Overcast"
Mandya,08-04-2017,35.1,26.2,30.6,,37.2,6,,,3.6,179.5,,6.8,50.1,60.71,"Rain, Partially cloudy"
Mandya,09-04-2017,35.9,26.6,31.3,,36.4,0,,,3.6,179,,6.9,30.5,53.63,Partially cloudy
Mandya,10-04-2017,34.9,25.1,30,,36.3,0,,,3.7,184.5,,4.1,89.5,58.19,Overcast
Mandya,11-04-2017,34,24.9,29.4,,36.2,15,,,3.7,338.5,,6.9,64.8,63.8,"Rain, Partially cloudy"
Mandya,12-04-2017,35.2,24.7,29.9,,38,8,,,3.5,260,,6.8,74,63.3,"Rain, Partially cloudy"
Mandya,13-04-2017,34,25.7,29.8,,35.4,0,,,3.6,275.5,,4.2,51.4,61.72,Partially cloudy
Mandya,14-04-2017,34.9,24.9,29.9,,35.5,0,,,3.6,321,,6.8,50.1,59.5,Partially cloudy
Mandya,15-04-2017,35.3,24.9,30.1,,35.6,0,,,3.6,179,,6.8,39.9,57.28,Partially cloudy
Mandya,16-04-2017,25.1,22.3,23.7,,,10,,,17.4,205.5,,4,72.7,82.41,"Rain, Partially cloudy"
Mandya,17-04-2017,27.9,25.7,26.8,,28.6,10,,,14.2,140,,4,86.8,63.09,"Rain, Overcast"
Mandya,18-04-2017,28.1,26,27,,29.4,15,,,3.6,295,,4,86.3,64.9,"Rain, Overcast"
Mandya,19-04-2017,32.3,26.3,29.3,,35,0.34,,,3.6,203.5,,6.8,49.4,62.64,"Rain, Partially cloudy"
Mandya,20-04-2017,33,26,29.5,,35.2,8,,,3.8,272.5,,6.8,75,60.26,"Rain, Partially cloudy"
Mandya,21-04-2017,29,24.8,26.9,,31,34.95,,,3.7,292.5,,4,87.9,69.03,"Rain, Overcast"
Mandya,22-04-2017,33,25.1,29.1,,36.1,0,,,3.8,251,,6.9,64.5,63.87,Partially cloudy
Mandya,23-04-2017,34.6,25.2,29.9,,36,0,,,0.1,200,,6.8,64.2,60.69,Partially cloudy
Mandya,24-04-2017,35.5,25.1,30.3,,36.1,0,,,3.7,320,,6.8,62.9,54.52,Partially cloudy
Mandya,25-04-2017,32.2,26.1,29.1,,32.6,0,,,10.6,232,,4,62.4,58.41,Partially cloudy
Mandya,26-04-2017,35,26,30.5,,36.5,0.55,,,3.6,140,,6.8,49.3,53.84,"Rain, Partially cloudy"
Mandya,27-04-2017,34.8,34.8,34.8,,35.3,0,,,5.4,183,,9.7,51.5,33.77,Partially cloudy
Mandya,28-04-2017,34.8,26.1,30.4,,35.5,0,,,3.4,70,,6.8,31.6,54.51,Partially cloudy
Mandya,29-04-2017,31,26.7,28.8,,30.5,0,,,10.5,50,,4,74.6,48.13,Partially cloudy
Mandya,30-04-2017,34.4,24.1,29.3,,35.8,15,,,3.6,95,,6.8,40,55.66,"Rain, Partially cloudy"
Mandya,01-05-2017,31.7,24.7,28.2,,31.3,3,,,3.6,161,,4,74.2,56.28,"Rain, Partially cloudy"
Mandya,02-05-2017,23.2,23.2,23.2,,,1.58,,,3.6,228,,4,49.7,81.51,"Rain, Partially cloudy"
Mandya,03-05-2017,33.5,23.7,28.6,,35,3,,,3.5,70.5,,6.8,50,60.21,"Rain, Partially cloudy"
Mandya,04-05-2017,34.5,24.9,29.7,,36,36,,,3.6,184,,6.8,49.3,58.08,"Rain, Partially cloudy"
Mandya,05-05-2017,34.9,26.7,30.8,,37.4,0,,,11.2,105,,6.9,39.7,59.9,Partially cloudy
Mandya,06-05-2017,35.8,26.6,31.2,,37.5,52,,,3.6,205.5,,6.8,29.7,52.3,"Rain, Partially cloudy"
Mandya,07-05-2017,30.2,25.1,27.7,,30.7,0,,,22.8,91,,4,74.2,61.07,Partially cloudy
Mandya,08-05-2017,31,23.9,27.4,,32.5,2.99,,,3.6,148,,6.9,79.3,65.87,"Rain, Overcast"
Mandya,09-05-2017,24.6,24.4,24.5,,,11,,,3.6,181,,4,98.9,82.34,"Rain, Overcast"
Mandya,10-05-2017,32.5,24.1,28.3,,35.4,0,,,3.4,115,,4,51,64.46,Partially cloudy
Mandya,11-05-2017,31.6,22.7,27.1,,36.4,13.42,,,3.6,275,,6.9,74.7,73.32,"Rain, Partially cloudy"
Mandya,12-05-2017,32.5,23.7,28.1,,36.2,4.16,,,0.1,50,,6.8,55.1,70.41,"Rain, Partially cloudy"
Mandya,13-05-2017,34,25.7,29.8,,35.7,0,,,3.6,274,,6.8,49.9,62.45,Partially cloudy
Mandya,14-05-2017,33,25.8,29.4,,35,0,,,3.6,154,,6.9,50.6,63.86,Partially cloudy
Mandya,15-05-2017,32,23.7,27.8,,34.5,5.15,,,3.6,273.5,,6.8,50.7,70,"Rain, Partially cloudy"
Mandya,16-05-2017,32.6,25.7,29.1,,36.4,0,,,3.6,280,,6.8,40.2,70.11,Partially cloudy
Mandya,17-05-2017,31.6,22.2,26.9,,35.4,33,,,3.6,186,,4,89.8,72.82,"Rain, Overcast"
Mandya,18-05-2017,30,24.1,27,,32.8,0,,,3.5,140,,6.9,88.9,75.58,Overcast
Mandya,19-05-2017,30,21.7,25.8,,33.8,55.73,,,3.6,184.5,,6.9,75,77.12,"Rain, Partially cloudy"
Mandya,20-05-2017,30.9,24.7,27.8,,35.1,0,,,3.6,180,,4,74.3,73.51,Partially cloudy
Mandya,21-05-2017,28,23,25.5,,31.6,12.95,,,3.5,94.5,,4,99.3,80.55,"Rain, Overcast"
Mandya,22-05-2017,32.1,25.1,28.6,,35.8,0,,,3.5,126.5,,6.9,55.4,69.72,Partially cloudy
Mandya,23-05-2017,31,23.1,27,,35.8,6.42,,,3.6,250,,6.9,78.7,74.08,"Rain, Overcast"
Mandya,24-05-2017,29.8,24.6,27.2,,33.6,10.01,,,3.6,229,,6.9,63.9,72.32,"Rain, Partially cloudy"
Mandya,25-05-2017,32,26.1,29,,36.8,37,,,3.6,204,,6.8,40.4,70.76,"Rain, Partially cloudy"
Mandya,26-05-2017,31,26.6,28.8,,34.2,0,,,3.6,230.5,,6.8,49.8,65.06,Partially cloudy
Mandya,27-05-2017,29.8,22.4,26.1,,33.3,29,,,3.5,202.5,,4.1,98.4,78.67,"Rain, Overcast"
Mandya,28-05-2017,27.3,24,25.7,,29.6,1.58,,,5.3,320,,4.1,99.3,78.79,"Rain, Overcast"
Mandya,29-05-2017,29,26.2,27.6,,31,0,,,5.4,183,,6.9,39.5,67.66,Partially cloudy
