Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/21/2017,30,17.1,25.9,,29.4,0,,,22.3,93.33,,7.7,27.5,54.15,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/22/2017,29,21.7,26,,29.1,0,,,22.3,103.33,,8.7,38.2,55.97,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/23/2017,29,21.7,26.2,,28.8,0,,,24.1,136,,7.6,40.5,52.07,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/24/2017,29,19.7,25.4,,28.3,0,,,22.3,84,,7.6,17.3,46.73,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/25/2017,27,19.6,24.2,,27.9,0,,,14.8,58.4,,5.4,44.5,65.07,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/26/2017,30,19.1,26.4,,29.4,0,,,22.3,67.33,,8.8,18.4,48.1,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/27/2017,28,19.4,25.3,,27.4,0,,,18.4,65.38,,5.8,15.8,52.27,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/28/2017,28,18.1,24.8,,27.3,0,,,22.3,69.89,,6.2,22.8,49.06,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/29/2017,27,17.5,23.6,,26.8,0,,,22.3,82.33,,7.2,23.3,52.09,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/30/2017,26,24.9,25.3,,,0,,,18.4,86.67,,6.5,31.1,54.32,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/31/2017,27,18,23.5,,27.4,0,,,13,113.4,,6.8,22.6,59.04,Clear
,,,,,,,,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-01-2018,28,17.6,25.6,,28.2,0,,,11.2,265.5,,6.5,33.3,54.01,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-02-2018,30,18.2,26.8,,28.6,0,,,16.6,210.75,,8.4,35.9,45.12,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-03-2018,28,20.2,26.1,,28,0,,,16.6,95.71,,6.7,38.5,53.73,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-04-2018,29,19.4,26.1,,28.5,0,,,16.6,107.14,,5.6,46.1,54.41,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-05-2018,27,24.8,25.9,,27.1,0,,,9.4,142,,5.6,42.2,52.62,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-06-2018,24.7,18.4,21.5,,,0,,,5.4,137,,4.7,26.6,63.03,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-07-2018,27,18.9,24.4,,27.2,0,,,7.6,117.2,,6.3,38.1,57.12,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-08-2018,29,19.2,24.8,,27.6,0,,,20.5,81.2,,5.6,20.7,48.44,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-09-2018,27,18.1,24.8,,27.1,0,,,18.4,104.63,,5.5,64.3,51.99,Partially cloudy
